ImageID,LabelName,XMin,XMax,YMin,YMax,class
d5ee58c4bccaa0b2,/m/0ch_cf,0.035,0.316875,0.547081,0.887006,Fish
5ebb13f986bf61ab,/m/0ch_cf,0.945833,0.999167,0.555625,0.6275,Fish
94e93a94df7a7d78,/m/0ch_cf,0.0,0.681026,0.072603,0.458904,Fish
6446c9f29fd2b845,/m/03fj2,0.1275,0.52875,0.429108,0.586854,Goldfish
cf007b45643e3915,/m/0ch_cf,0.28060300000000005,0.609228,0.71125,0.999375,Fish
4ca46a7a17763595,/m/0ch_cf,0.469375,0.571875,0.332079,0.420508,Fish
b1c575b9487aa02a,/m/0ch_cf,0.7875,0.999375,0.531667,0.6525,Fish
dce4aa8ea6d888a4,/m/0ch_cf,0.0,0.044375,0.429644,0.4821760000000001,Fish
a1a989f40978d279,/m/0ch_cf,0.785,0.905625,0.670732,0.75985,Fish
9981fd35b4548e77,/m/0ch_cf,0.199375,0.92,0.648333,0.999167,Fish
4b71c6974933ed10,/m/0ch_cf,0.924375,0.963125,0.25166700000000003,0.305,Fish
0e4430049536302a,/m/0ch_cf,0.231018,0.463651,0.319277,0.557229,Fish
957b7a27684f0a87,/m/0ch_cf,0.20625,0.22125,0.385553,0.407129,Fish
54a442ca82f37b26,/m/0ch_cf,0.263125,0.710625,0.016886,0.905253,Fish
d2efe3e78a07b298,/m/0ch_cf,0.039216,0.895425,0.062092,0.4624180000000001,Fish
e4ad3f8a77fb6345,/m/0ch_cf,0.165,0.87125,0.32,0.766667,Fish
140f74c69f830a68,/m/0ch_cf,0.394531,0.410156,0.447917,0.458333,Fish
cb50bc84d985e37f,/m/0ch_cf,0.879883,0.991211,0.877604,0.953125,Fish
2cdbc453ba49fba0,/m/0ch_cf,0.463125,0.545,0.321731,0.3753530000000001,Fish
00ce1461aebd5cc3,/m/03fj2,0.620625,0.720625,0.41,0.8408329999999999,Goldfish
721c091928f18413,/m/0ch_cf,0.775625,0.874375,0.6904319999999999,0.919325,Fish
4b641ddf37bf9078,/m/0ch_cf,0.235,0.333125,0.140833,0.2375,Fish
a1478370c4d0a653,/m/0ch_cf,0.65733,0.772176,0.37875,0.47125,Fish
0082b31f017fef5b,/m/0ch_cf,0.270625,1.0,0.015,0.599167,Fish
16afd37e2426cb7f,/m/0ch_cf,0.18125,0.454375,0.5530149999999999,0.735967,Fish
60fd20b442e7fe11,/m/0ch_cf,0.427083,0.46875,0.706055,0.7148439999999999,Fish
96e70b829728b189,/m/0ch_cf,0.365,0.446875,0.3225,0.533333,Fish
f89fbbcd01ccd4bb,/m/0ch_cf,0.0,0.02625,0.209193,0.267355,Fish
7755fdbee51b7093,/m/0ch_cf,0.889375,0.999375,0.284167,0.3475,Fish
670e4e5b0657f8cf,/m/03fj2,0.192383,0.297852,0.903274,0.998512,Goldfish
3dc9b546bd7070d2,/m/0ch_cf,0.854375,0.938125,0.078333,0.265833,Fish
4b2bfeb08f2332a6,/m/0ch_cf,0.0,0.28625,0.198333,0.456667,Fish
e4f0f1aa7c8650a5,/m/03fj2,0.11875,0.641875,0.0,0.393797,Goldfish
c8daaa42cb161af2,/m/0ch_cf,0.088889,0.148148,0.796089,0.837989,Fish
8e3f7845ade43667,/m/0ch_cf,0.16503900000000002,0.212891,0.126302,0.152344,Fish
644291d319a8ff03,/m/0ch_cf,0.435,0.595625,0.470919,0.704503,Fish
aa10a804f54cd6e1,/m/0ch_cf,0.01125,0.03,0.315,0.33,Fish
c8daaa42cb161af2,/m/0ch_cf,0.07962999999999999,0.114815,0.321229,0.346369,Fish
9996c7ef31e105ca,/m/0ch_cf,0.238274,0.333021,0.525625,0.554375,Fish
555be93e5523b2b4,/m/0ch_cf,0.6225,0.691875,0.317023,0.380224,Fish
d18fc956490b37e2,/m/0ch_cf,0.14921900000000002,0.297656,0.158333,0.366667,Fish
468b5011e0977ef1,/m/0ch_cf,0.801875,0.838125,0.591667,0.6175,Fish
f5e5fc567e5922e4,/m/0ch_cf,0.609375,0.66875,0.575,0.616667,Fish
c1d4fcf0563b540f,/m/0ch_cf,0.415625,0.550625,0.426829,0.6135079999999999,Fish
e036f5aeaab04fe3,/m/0ch_cf,0.783594,0.795313,0.035417000000000004,0.063542,Fish
52c2c3e71dd84cfd,/m/0ch_cf,0.599375,0.63125,0.797373,0.934334,Fish
585966d5ca00ede8,/m/0ch_cf,0.448125,0.62875,0.586368,0.734827,Fish
4c733ff849935f35,/m/0ch_cf,0.365057,0.396307,0.357447,0.406383,Fish
d3b4c335561842a8,/m/0ch_cf,0.501875,0.709375,0.688555,0.8827389999999999,Fish
b657ad03c1067e5e,/m/0ch_cf,0.05625,0.10625,0.537523,0.6144470000000001,Fish
346c8c071c5ccf4b,/m/0ch_cf,0.086957,0.447908,0.06125,0.899375,Fish
1c28e1196c001092,/m/0ch_cf,0.33,0.348125,0.095,0.119167,Fish
2ceaaf290cda257f,/m/0ch_cf,0.342,0.45899999999999996,0.167916,0.335832,Fish
ee82684883e3320f,/m/0ch_cf,0.06,0.95,0.3625,0.9775,Fish
fa497ad2264e0077,/m/0ch_cf,0.31375,0.331875,0.969783,0.999056,Fish
82d0a1bc08badbfc,/m/0ch_cf,0.5175,0.58,0.510833,0.57,Fish
51243e0b23152702,/m/0by6g,0.581667,0.76,0.224852,0.668639,Shark
0095734b1bd2ea8d,/m/0ch_cf,0.17871099999999998,0.197266,0.013021,0.029948,Fish
8c3ff7b7471e4c9d,/m/03fj2,0.153906,0.228906,0.6314649999999999,0.669181,Goldfish
1851e00926d38d77,/m/0ch_cf,0.055,0.9625,0.005,0.84,Fish
29b090df9603fb07,/m/0ch_cf,0.30445,0.407494,0.320833,0.410417,Fish
edd6e201f99f76a4,/m/0ch_cf,0.67375,0.785,0.261667,0.3875,Fish
94db34f8af3b039e,/m/0ch_cf,0.585,0.723125,0.823333,0.999167,Fish
f6c26cca4b7d052a,/m/0ch_cf,0.724444,0.967778,0.544167,0.63,Fish
dbeb52a137f36b88,/m/0by6g,0.913125,0.99375,0.194184,0.364916,Shark
f3d6ce5476e1d09e,/m/0ch_cf,0.348125,0.37125,0.146982,0.230096,Fish
8f826426332394ed,/m/0ch_cf,0.955,0.993125,0.168714,0.26863200000000004,Fish
94db34f8af3b039e,/m/0ch_cf,0.573125,0.680625,0.623333,0.783333,Fish
6ffaed584d12b5bc,/m/0ch_cf,0.0,0.925,0.064728,0.999062,Fish
4a4084b83e3a0a5a,/m/0ch_cf,0.281875,0.31375,0.322368,0.350564,Fish
2df4c6d191c7ad5f,/m/0ch_cf,0.0,0.060625,0.26,0.368333,Fish
302fe8722b5fe850,/m/0ch_cf,0.179688,0.758789,0.07725900000000001,0.941691,Fish
4778e559a165fc1c,/m/0ch_cf,0.953125,0.999375,0.420263,0.489681,Fish
d76a58846f0ae997,/m/0ch_cf,0.271875,0.603125,0.379167,0.555,Fish
f810cf0058ade092,/m/0ch_cf,0.104036,0.8511209999999999,0.615,0.8425,Fish
962f8130ca3aa57c,/m/0ch_cf,0.688125,0.828125,0.0,0.232143,Fish
60a0e3c0c4ced35b,/m/0ch_cf,0.249375,0.698125,0.086629,0.7721279999999999,Fish
acbb5a55d7733186,/m/0ch_cf,0.435,0.47875,0.464167,0.501667,Fish
771e844a5507cdd8,/m/0ch_cf,0.05375,0.238125,0.218069,0.337487,Fish
fc01ca4fc3773a40,/m/0ch_cf,0.365,0.500833,0.69,0.748125,Fish
271d136d603bfced,/m/0ch_cf,0.371094,0.4697270000000001,0.266927,0.30599,Fish
8e6d3e246312b3e5,/m/0ch_cf,0.543125,0.566875,0.426667,0.46,Fish
ed3cbd620fd2b384,/m/0ch_cf,0.220313,0.789062,0.410417,0.570833,Fish
9db5993a7782daef,/m/0ch_cf,0.630833,0.660833,0.515,0.53375,Fish
2d9be35e0a957b8a,/m/0ch_cf,0.443125,0.66375,0.0,0.064815,Fish
59a70a4f18b7055d,/m/03fj2,0.4325,0.454375,0.0,0.111207,Goldfish
59cc38c53caf7db5,/m/0ch_cf,0.892969,0.91875,0.65,0.686458,Fish
6f2dae4ad8a7157e,/m/0ch_cf,0.93125,0.999375,0.71,0.853333,Fish
d04f92ef292f9607,/m/0ch_cf,0.236581,0.620278,0.13,0.8525,Fish
3a9532a3d5223963,/m/0ch_cf,0.1225,0.285,0.295833,0.450833,Fish
da63c9478ff4a958,/m/0ch_cf,0.424375,0.456875,0.380833,0.4025,Fish
8bc59d47eca458fa,/m/0ch_cf,0.326875,0.43875,0.741088,0.850844,Fish
31b8f9c16134d108,/m/0ch_cf,0.26125,0.92,0.305816,0.7814260000000001,Fish
db4c9fc61ad8e1f9,/m/0ch_cf,0.135,0.181875,0.423333,0.5475,Fish
0095734b1bd2ea8d,/m/0ch_cf,0.113281,0.128906,0.078125,0.106771,Fish
468b5011e0977ef1,/m/0ch_cf,0.459375,0.501875,0.511667,0.545,Fish
38a696285123a1bd,/m/0ch_cf,0.150625,0.221875,0.676667,0.781667,Fish
85349283580f4ce3,/m/0ch_cf,0.0725,0.91625,0.185289,0.6527,Fish
91b551ec664f0445,/m/0ch_cf,0.148125,0.91125,0.077694,0.909774,Fish
b7be9e88bf486fd5,/m/0ch_cf,0.143251,0.918274,0.040755,0.930417,Fish
c912daefb834aca0,/m/0ch_cf,0.058003,0.066814,0.280837,0.302863,Fish
00a14aede3b67c5e,/m/03fj2,0.200625,0.72875,0.143527,0.636023,Goldfish
aa45a62ea9326f74,/m/0ch_cf,0.47625,0.535625,0.10318900000000003,0.15853699999999998,Fish
ecdf38cf88343006,/m/03fj2,0.233125,0.271875,0.82,0.858333,Goldfish
282f94c7734d177c,/m/0ch_cf,0.0,0.443125,0.500977,0.999023,Fish
9af1126387985703,/m/0ch_cf,0.3825,0.439375,0.337604,0.6804819999999999,Fish
218cb9249839bfea,/m/0ch_cf,0.570625,0.6375,0.4169850000000001,0.473282,Fish
dcaf6b9011879087,/m/0ch_cf,0.481333,0.5946670000000001,0.441,0.48200000000000004,Fish
5ed58e647c2c9b6f,/m/0ch_cf,0.260094,0.8431930000000001,0.629375,0.745625,Fish
1d10e0257bbb68a2,/m/0ch_cf,0.328125,0.91,0.263333,0.655,Fish
4f51b7d63d8ec0be,/m/0ch_cf,0.174375,0.458125,0.76625,0.930625,Fish
e46be99e2c8a990d,/m/0ch_cf,0.702344,0.999219,0.34791700000000003,0.695833,Fish
0f56e5eeaa09ad36,/m/0ch_cf,0.917969,0.999219,0.15625,0.168125,Fish
218faea90cea64f2,/m/0ch_cf,0.11125,0.780625,0.003752,0.8311440000000001,Fish
d213a9f865e80146,/m/03fj2,0.246875,0.292188,0.05,0.092188,Goldfish
3e987375b2ec868a,/m/0ch_cf,0.538578,0.698941,0.246679,0.391841,Fish
09aaf18543387870,/m/0ch_cf,0.403141,0.623037,0.058594000000000014,0.150391,Fish
fe555298ef616b61,/m/0ch_cf,0.646961,0.943381,0.16,0.245625,Fish
2764ca2da911e845,/m/0ch_cf,0.29125,0.360625,0.7572909999999999,0.805268,Fish
8b296aa442853322,/m/0ch_cf,0.865,0.890625,0.2925,0.3275,Fish
d4392b285354bd3b,/m/0ch_cf,0.7175,0.815833,0.498958,0.553125,Fish
675820b7745e2fe7,/m/0ch_cf,0.82,0.895,0.244167,0.299167,Fish
9dcdedb143ea95fb,/m/0ch_cf,0.04125,0.875,0.199265,0.7043159999999999,Fish
29acd90f73a39a50,/m/0ch_cf,0.712486,0.741123,0.806107,0.845802,Fish
0f3f26ee9b1d7965,/m/0ch_cf,0.94125,0.996875,0.125833,0.161667,Fish
74a79faefb5b4c15,/m/03fj2,0.20098,0.364379,0.196078,0.318627,Goldfish
19c37e6fa4efcb08,/m/0ch_cf,0.235,0.254375,0.181667,0.241667,Fish
140f74c69f830a68,/m/0ch_cf,0.55957,0.604492,0.230469,0.264323,Fish
b6c0cdb840497dfc,/m/0ch_cf,0.0,0.01375,0.074673,0.08853,Fish
737ae30511b4e663,/m/0ch_cf,0.222222,0.794118,0.23692800000000006,0.4624180000000001,Fish
22cae82ac7c0e892,/m/0ch_cf,0.010625,0.444375,0.411667,0.813333,Fish
769d6bf43cb46a9b,/m/0ch_cf,0.0,0.040338,0.31125,0.33875,Fish
1d347b5e7da12c9a,/m/0ch_cf,0.21125,0.939375,0.19818,0.66633,Fish
068811356afa586b,/m/0by6g,0.286719,0.796875,0.186458,0.872917,Shark
dce4aa8ea6d888a4,/m/0ch_cf,0.289375,0.3725,0.716698,0.773921,Fish
ee69ffd74891071a,/m/03fj2,0.121875,0.725625,0.302064,0.67167,Goldfish
c29cf56cc0aa899e,/m/0ch_cf,0.209375,0.27125,0.40561,0.438211,Fish
a9f3e9f00c9012fd,/m/0ch_cf,0.727539,0.751953,0.259115,0.273438,Fish
7bbf40d7853dfa8a,/m/0ch_cf,0.629375,0.80375,0.404315,0.5365850000000001,Fish
00268313cc98b927,/m/0ch_cf,0.2325,0.539375,0.19699999999999998,0.501,Fish
8c38a1c9cd8276f8,/m/0ch_cf,0.27625,0.511875,0.6,0.838333,Fish
771e844a5507cdd8,/m/0ch_cf,0.16875,0.32625,0.294912,0.392523,Fish
fa12b002018495ba,/m/0ch_cf,0.575,0.76375,0.582943,0.7488279999999999,Fish
d38579bc92e2e837,/m/0ch_cf,0.57,0.743125,0.195145,0.33986900000000003,Fish
922f1ac4da6032d8,/m/0ch_cf,0.254375,0.999375,0.266667,0.999167,Fish
d103e945f7f26c66,/m/0ch_cf,0.623047,0.65918,0.52474,0.5585939999999999,Fish
8bc06d9bfd94da30,/m/0ch_cf,0.344375,0.373125,0.3375,0.361667,Fish
6c400c8b79428bbe,/m/0ch_cf,0.345,0.984167,0.168889,1.0,Fish
4bec47f339615eff,/m/0by6g,0.065625,0.99875,0.237698,0.549625,Shark
201aff5d5dd9d56c,/m/0ch_cf,0.655722,0.6857409999999999,0.64125,0.663125,Fish
b6c8be941970de14,/m/0ch_cf,0.198242,0.8310549999999999,0.153738,0.832158,Fish
014ee69e03924d80,/m/0ch_cf,0.275391,0.4150390000000001,0.518229,0.5976560000000001,Fish
50cc13a80d1d08f7,/m/0ch_cf,0.5375,0.95625,0.5,0.595,Fish
34f376f72b671226,/m/0ch_cf,0.51125,0.999375,0.278889,0.955556,Fish
03b44ebc5ce02858,/m/0ch_cf,0.20625,0.77375,0.23293200000000006,0.737349,Fish
218cb9249839bfea,/m/0ch_cf,0.67875,0.735,0.07061100000000001,0.159351,Fish
aa24d13a4c44566b,/m/0ch_cf,0.351875,0.395625,0.385,0.4125,Fish
dbba52813daecedf,/m/0ch_cf,0.6777340000000001,0.804688,0.387618,0.504711,Fish
cd6bdfc0550f132d,/m/03fj2,0.720625,0.93,0.33,0.581667,Goldfish
d86b7f5931fbce65,/m/0ch_cf,0.645625,0.67,0.678333,0.700833,Fish
b88969ecde7d930c,/m/0ch_cf,0.824375,0.999375,0.139775,0.370544,Fish
04f16500b0f08d34,/m/0ch_cf,0.28625,0.64125,0.5344439999999999,0.948889,Fish
13706a7275c2428a,/m/03fj2,0.0,0.999375,0.0,0.798333,Goldfish
6a5516ad5e986a75,/m/0ch_cf,0.346875,0.694375,0.319288,0.5009359999999999,Fish
2764ca2da911e845,/m/0ch_cf,0.695,0.75,0.488241,0.528692,Fish
9ad567e7485adc8a,/m/0ch_cf,0.0,0.18125,0.113314,0.223796,Fish
3699edebee16e779,/m/0ch_cf,0.14375,0.8675,0.25666700000000003,0.8725,Fish
7e434e1857d32824,/m/0ch_cf,0.08439400000000001,0.176825,0.42345,0.5125970000000001,Fish
17b8de545bcf13d4,/m/0ch_cf,0.0,0.999375,0.015009,0.918387,Fish
693f6e4e1188715a,/m/0ch_cf,0.425625,0.620625,0.335833,0.604167,Fish
1c28e1196c001092,/m/0ch_cf,0.559375,0.655,0.505,0.574167,Fish
9e43afb5e169d136,/m/0ch_cf,0.1875,0.34375,0.388021,0.56901,Fish
649f776a6fcbb619,/m/0ch_cf,0.124375,0.21,0.8592870000000001,0.948405,Fish
1efbb20deb73ab72,/m/0ch_cf,0.655625,0.810625,0.51881,0.6211720000000001,Fish
2443b0a36b829f6f,/m/0ch_cf,0.006734,0.779461,0.56625,0.773125,Fish
12c5dbd3713aef82,/m/0by6g,0.118125,0.9925,0.055854,0.954887,Shark
02a79cf4ed0a209d,/m/0ch_cf,0.154375,0.596875,0.161959,0.8371,Fish
ff6b12e476498941,/m/0ch_cf,0.810625,0.999375,0.8625,0.999167,Fish
09934d6bb43bac26,/m/0ch_cf,0.839375,0.855,0.849167,0.864167,Fish
ed1122b9ad52cfa7,/m/0ch_cf,0.84,0.888,0.553616,0.653367,Fish
6c5dfda16aeb6309,/m/0ch_cf,0.309375,0.791875,0.025328,1.0,Fish
577c88c184fa70d4,/m/0ch_cf,0.031987,0.62963,0.365,0.5375,Fish
9f06ca9933e4e02d,/m/0ch_cf,0.680625,0.723125,0.25666700000000003,0.313333,Fish
2e99667267f5489f,/m/0ch_cf,0.579375,0.63,0.521667,0.561667,Fish
0de9bdc562876f4e,/m/0ch_cf,0.36625,0.644375,0.038679000000000005,0.182075,Fish
aa4804c56134fb36,/m/0ch_cf,0.070278,0.741581,0.241493,0.8869370000000001,Fish
627db9b7c65f1efb,/m/03fj2,0.606445,0.7128909999999999,0.247438,0.502196,Goldfish
2df261d72183e5d8,/m/03fj2,0.0,0.077949,0.321538,0.346923,Goldfish
9204719a14fcb96f,/m/0ch_cf,0.0,0.95875,0.037132,0.961588,Fish
ffc296e3831069a9,/m/0by6g,0.2125,0.8975,0.313321,0.999062,Shark
e3e5a4a1bae70d5f,/m/0ch_cf,0.760625,0.806875,0.058333,0.085833,Fish
bcb56453efb11c7f,/m/0ch_cf,0.161875,0.791875,0.26510300000000003,0.765458,Fish
67a85a602dbe467b,/m/0ch_cf,0.2675,0.506875,0.453434,0.66604,Fish
d3b4c335561842a8,/m/0ch_cf,0.065,0.16125,0.578799,0.666041,Fish
177ca7a9727f73c4,/m/0ch_cf,0.308125,0.7875,0.288333,0.5275,Fish
e968d41dcb40e532,/m/0ch_cf,0.70625,0.74375,0.57,0.5975,Fish
05e5190a82582cea,/m/03fj2,0.008789,0.060547,0.074671,0.111274,Goldfish
c5025350fee11a8c,/m/0ch_cf,0.840625,0.909375,0.0875,0.116667,Fish
d7273cd045fcf9ce,/m/0ch_cf,0.896875,0.97375,0.429915,0.462841,Fish
bebac23c45451d93,/m/0ch_cf,0.140625,0.200625,0.329268,0.356473,Fish
8c3ff7b7471e4c9d,/m/03fj2,0.0,0.071094,0.344828,0.382543,Goldfish
ce33958cb34985f4,/m/0ch_cf,0.47875,0.495,0.124167,0.159167,Fish
e2bce6177d3c8f7e,/m/0ch_cf,0.28428600000000004,0.685714,0.433404,0.816068,Fish
fd5e9d43b732ad45,/m/0ch_cf,0.959375,0.999375,0.864167,0.955833,Fish
d3de2d82f601bbad,/m/0ch_cf,0.024375,0.116875,0.923125,0.998125,Fish
29b6a06267c89def,/m/0ch_cf,0.0,0.981875,0.230644,0.764466,Fish
f21b6f6331771da1,/m/0ch_cf,0.425,0.506875,0.101313,0.198874,Fish
f21b6f6331771da1,/m/0ch_cf,0.41,0.489375,0.439962,0.535647,Fish
cc43d9a4c6a62998,/m/0ch_cf,0.03125,0.180398,0.198864,0.456439,Fish
039224e4987e1b6a,/m/0ch_cf,0.475,0.844375,0.29793200000000003,0.482143,Fish
92aa9b7b6fe00245,/m/0ch_cf,0.035625,0.861875,0.0394,0.974672,Fish
528b474cad675a6c,/m/0ch_cf,0.56875,0.699375,0.57423,0.782446,Fish
f1663beb19320b11,/m/0ch_cf,0.39375,0.634375,0.1875,0.958333,Fish
c1fa2379cfa22788,/m/0ch_cf,0.376389,0.4,0.140741,0.177778,Fish
31186c0ef5127805,/m/0ch_cf,0.1825,0.21375,0.6575,0.709167,Fish
6efb8b8f7fe759ed,/m/0ch_cf,0.36,0.87625,0.361842,0.763158,Fish
45f6294a1d824f43,/m/03fj2,0.5425,0.80125,0.779167,0.999167,Goldfish
52c2c3e71dd84cfd,/m/0ch_cf,0.453125,0.56125,0.8442780000000001,0.8864920000000001,Fish
ebf05558eca5b7d1,/m/0ch_cf,0.795833,0.905833,0.645,0.693125,Fish
09a7794fffd5ae1d,/m/0ch_cf,0.18875,0.635,0.296667,0.726667,Fish
4f51f2dac7f2831b,/m/0ch_cf,0.108125,0.96125,0.391061,0.799814,Fish
490463a000deed2d,/m/0ch_cf,0.833125,0.895,0.25166700000000003,0.31416700000000003,Fish
03f95d0a0b785577,/m/0ch_cf,0.303125,0.382031,0.555208,0.592708,Fish
528b474cad675a6c,/m/0ch_cf,0.250625,0.380625,0.12978499999999998,0.267974,Fish
97ea001b6ed39805,/m/0ch_cf,0.450625,0.499375,0.6591670000000001,0.738333,Fish
f38ecfa3dca26292,/m/0ch_cf,0.27,0.28,0.543333,0.57,Fish
d9230adfdb9760e2,/m/03fj2,0.907227,0.929688,0.110677,0.134115,Goldfish
dce4aa8ea6d888a4,/m/0ch_cf,0.338125,0.435625,0.361163,0.399625,Fish
e3e5a4a1bae70d5f,/m/0ch_cf,0.919375,0.9725,0.313333,0.339167,Fish
459d13ece05f5768,/m/0ch_cf,0.677083,0.83125,0.039062,0.103125,Fish
ad0136e4c141f479,/m/0ch_cf,0.660625,0.739375,0.08833300000000001,0.31916700000000003,Fish
31e00710be67eb1b,/m/0ch_cf,0.55375,0.7225,0.469167,0.7375,Fish
bab89f1f90fcf761,/m/0ch_cf,0.180625,0.19625,0.5225,0.54,Fish
0d0cddc3d5afdac1,/m/0ch_cf,0.483125,0.485625,0.329167,0.338333,Fish
d31167ec809289f6,/m/0ch_cf,0.16760799999999998,0.32768400000000003,0.334375,0.404375,Fish
880b4b00f75260ec,/m/0ch_cf,0.299375,0.3575,0.706667,0.790833,Fish
ccfcc0fb8e78f109,/m/0ch_cf,0.235625,0.7875,0.117261,0.8789870000000001,Fish
ecc2a50a9f7e7465,/m/0ch_cf,0.09891,0.314334,0.055625,0.509375,Fish
03075cf59b864a7d,/m/0ch_cf,0.255,0.805,0.159475,0.917448,Fish
6b9fefd72a904970,/m/0ch_cf,0.083125,0.96125,0.105,0.726667,Fish
64a87a981e57d326,/m/0ch_cf,0.801758,0.8310549999999999,0.250335,0.278447,Fish
9e7b8a3ffe1a77fa,/m/0ch_cf,0.28375,0.854375,0.065833,0.973333,Fish
8e11c4c1cd85cf28,/m/0ch_cf,0.418125,0.460625,0.334167,0.439167,Fish
d9230adfdb9760e2,/m/03fj2,0.6132810000000001,0.638672,0.345052,0.363281,Goldfish
8d70263c0ff96560,/m/0ch_cf,0.7825,0.799375,0.489182,0.5070560000000001,Fish
c238765379f52b7d,/m/0ch_cf,0.13125,0.340625,0.390833,0.6425,Fish
293b95059f93c257,/m/0ch_cf,0.4375,0.521875,0.411667,0.5025,Fish
8574a9bec89f3f73,/m/0ch_cf,0.6375,0.950625,0.163698,0.596268,Fish
45b8e9b3b122fa6d,/m/03fj2,0.349296,0.783099,0.599375,0.7,Goldfish
edd4162291b120c1,/m/03fj2,0.233125,0.283125,0.382739,0.472795,Goldfish
281a37a46eb372ef,/m/03fj2,0.730625,0.7475,0.48832,0.509455,Goldfish
98a34f1c434759f8,/m/0ch_cf,0.0,0.813333,0.31,0.541875,Fish
f1c7fd1fbc23d3e3,/m/0ch_cf,0.51625,0.813125,0.760833,0.99,Fish
ffcc784133aa84fe,/m/0ch_cf,0.735333,0.746,0.272,0.28977800000000004,Fish
009a6a72c799d9d4,/m/0ch_cf,0.4375,0.92375,0.216192,0.7633449999999999,Fish
2d9be35e0a957b8a,/m/0ch_cf,0.41125,0.56125,0.612963,0.759259,Fish
38a696285123a1bd,/m/0ch_cf,0.21,0.233125,0.555833,0.613333,Fish
90addf53a03d85dd,/m/0ch_cf,0.247619,0.309841,0.74875,0.960625,Fish
65700ebae797c901,/m/0ch_cf,0.57125,0.693125,0.044049,0.13964400000000002,Fish
aa52774ff98a0d63,/m/0ch_cf,0.071563,0.999058,0.5975,0.999375,Fish
f592fffcc9cc6d1d,/m/0ch_cf,0.729375,0.803125,0.391667,0.428333,Fish
dce4aa8ea6d888a4,/m/0ch_cf,0.4775,0.536875,0.722326,0.7495310000000001,Fish
9771bae5eb47c358,/m/0ch_cf,0.665333,0.959333,0.464711,0.604282,Fish
140f74c69f830a68,/m/0ch_cf,0.827148,0.847656,0.25651,0.278646,Fish
4c7bccfa0d5dedc4,/m/0ch_cf,0.246667,0.3575,0.4925,0.546875,Fish
cc2e42b47ab53b7d,/m/0ch_cf,0.145625,0.74375,0.273921,0.705441,Fish
34e75721646236b1,/m/0ch_cf,0.73,0.743125,0.116713,0.139122,Fish
91f2d33e34e2479f,/m/0ch_cf,0.496875,0.557813,0.0,0.034375,Fish
c6a5c465417cd179,/m/0ch_cf,0.465625,0.55625,0.734522,0.932458,Fish
e6acfd77d31be3bc,/m/0ch_cf,0.5825,0.7025,0.258333,0.321667,Fish
4658ef0895be7d82,/m/0ch_cf,0.58625,0.848125,0.49,0.708333,Fish
7a99bfcdbfb16120,/m/0ch_cf,0.3375,0.354375,0.014886000000000003,0.064799,Fish
b605f2d90841a68c,/m/0ch_cf,0.17,0.68875,0.509167,0.83,Fish
fd61d93a63c0cfc5,/m/0ch_cf,0.46125,0.691875,0.804878,0.8564729999999999,Fish
6f2dae4ad8a7157e,/m/0ch_cf,0.396875,0.45375,0.8375,0.91,Fish
9ad567e7485adc8a,/m/0ch_cf,0.88125,0.924375,0.414542,0.441926,Fish
6422fc010cdf67e8,/m/0ch_cf,0.078253,0.971793,0.465,0.639375,Fish
05b18f36d276bd41,/m/0ch_cf,0.31875,0.794375,0.376667,0.75,Fish
ad98587ef237b322,/m/0ch_cf,0.29875,0.935625,0.200833,0.7075,Fish
4e3df98cb06d959c,/m/0ch_cf,0.756875,0.999375,0.0,0.156752,Fish
2cdbc453ba49fba0,/m/0ch_cf,0.556875,0.69125,0.533396,0.60301,Fish
39f77c201257ccda,/m/0ch_cf,0.113715,0.881076,0.159375,0.414375,Fish
4fd9bc224f66de06,/m/0ch_cf,0.64125,0.755625,0.286116,0.401501,Fish
02cfef33d6dc4fd6,/m/0ch_cf,0.175781,0.30761700000000003,0.171875,0.238281,Fish
32abcc7551fb9eea,/m/0ch_cf,0.1075,0.955,0.048333,0.739167,Fish
0eaba242dbc52996,/m/0ch_cf,0.975,0.999375,0.465,0.51,Fish
ae7ebe07eede3862,/m/0ch_cf,0.02625,0.974375,0.355932,0.747646,Fish
d6216f9a255d558d,/m/0ch_cf,0.15875,0.285625,0.0,0.106942,Fish
ecdf38cf88343006,/m/03fj2,0.52375,0.565625,0.6675,0.741667,Goldfish
09e7cbaddfb5574b,/m/0ch_cf,0.61375,0.635,0.545,0.571667,Fish
f87d897baa7dbefe,/m/0ch_cf,0.445,0.495,0.14888900000000002,0.244444,Fish
7d403ba58ab32cc4,/m/0ch_cf,0.399414,0.7070310000000001,0.507812,0.6132810000000001,Fish
d1b1ace1e66fb8ca,/m/0ch_cf,0.353333,0.423333,0.254068,0.335419,Fish
5316f422c42607dc,/m/0ch_cf,0.774375,0.895,0.708897,0.8887809999999999,Fish
45d02642af003a75,/m/0ch_cf,0.070625,0.953125,0.200375,0.872659,Fish
9a38e98ba51fb2ae,/m/0ch_cf,0.711875,0.73875,0.302527,0.328457,Fish
08b01536c2f814f6,/m/0ch_cf,0.55625,0.585,0.4375,0.468333,Fish
ffcc784133aa84fe,/m/0ch_cf,0.663333,0.704667,0.46399999999999997,0.512,Fish
678d268e08500fac,/m/0ch_cf,0.664375,0.724375,0.0,0.13538699999999998,Fish
191e340aaa3210cf,/m/0ch_cf,0.745,0.838125,0.611667,0.655833,Fish
edd4162291b120c1,/m/03fj2,0.62,0.67125,0.315197,0.430582,Goldfish
